"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"ST","2026-05-01","79","-3.31","5.28","Neto, Zach",687263,681035,"strikeout","swinging_strike",,,,,4,"Zach Neto strikes out swinging.","R","R","R","LAA","NYM","S",2,,1,2,2026,"1.61","0.11",-0.44734960629247045,2.148369249860468,,,,0,1,"Bot",,,,,,,3.128733091548824,-115.06366737705049,0.04052046322301117,13.553743575859388,23.01904507850629,-31.46653012869575,3.169980315,1.59980315,,,,"79.5",,"6.8",824041,682626,683146,543760,666182,677595,665742,621438,701807,"53.71",,0,"0",1,0,0,,4,4,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Strategic",,"-0.015","-0.188","72.0","7.4","3.253029492",,"0.188",,0,0,0.541,0.541,27,25,27,25,1,0,8,2,6,1,"3.56","-1.61","-1.61","27.6",35.10816705897665,-34.67240831558861,43.42641745162364,20.852881272501143,55.02181609181088
"ST","2026-05-01","82.4","-3.13","5.23","Neto, Zach",687263,681035,,"ball",,,,,14,,"R","R","R","LAA","NYM","B",,,0,2,2026,"1.33","0.61",1.150514817579253,0.2618296651319554,,,,0,1,"Bot",,,,,,,7.029826555426936,-119.84513187582166,-5.757555310176932,11.454771973872784,23.259548143201332,-25.381915404150547,3.169980315,1.59980315,,,,"83.2",,"6.9",824041,682626,683146,543760,666182,677595,665742,621438,701807,"53.65",,,,,,,,4,3,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Strategic",,"0.002","0.023",,,,,"-0.023",,0,0,0.539,0.539,27,25,27,25,1,0,8,2,6,1,"2.75","-1.33","-1.33","36.4",,,,,
"ST","2026-05-01","80.5","-3.34","5.32","Neto, Zach",687263,681035,,"swinging_strike",,,,,14,,"R","R","R","LAA","NYM","S",,,0,1,2026,"1.6","0.49",1.0816365355706554,1.9337863623636373,,,,0,1,"Bot",,,,,,,6.624681432740698,-116.99842203414521,-1.4836990674093302,13.194520683200748,24.41312948047024,-27.613756416313944,3.169980315,1.59980315,,,,"80.7",,"6.7",824041,682626,683146,543760,666182,677595,665742,621438,701807,"53.77",,,,,,,,4,2,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Strategic",,"-0.006","-0.056","67.6","7.8","3.027056856",,"0.056",,0,0,0.545,0.545,27,25,27,25,1,0,8,2,6,1,"3.06","-1.6","-1.6","30.2",30.729555886657973,-24.22273283852359,40.61440202389826,39.059262268303605,52.74300126209933
"FF","2026-05-01","93.9","-3.16","5.49","Neto, Zach",687263,681035,,"foul",,,,,4,,"R","R","R","LAA","NYM","S",,,0,0,2026,"-0.85","1.51",-0.6606185587955727,2.566608363619759,,,,0,1,"Bot",,,,,,,8.377757678866939,-136.4705528824292,-5.053837150369375,-12.488091781093049,31.791114437708963,-12.41323683147121,3.169980315,1.59980315,123,"97.6",8,"94.6",,"6.9",824041,682626,683146,543760,666182,677595,665742,621438,701807,"53.59",,,,,,,,4,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Strategic",,"-0.003","-0.043","72.0","6.7",,,"0.043","97.6",0,0,0.548,0.548,27,25,27,25,1,0,8,2,6,1,"1.1","0.85","0.85","35.7",21.740717432776023,-12.962482648451921,43.585315945578,21.647609818381476,39.75836662393335
"SI","2026-04-29","94","-0.71","6.26","Neto, Zach",687263,607200,"strikeout","called_strike",,,,,14,"Zach Neto called out on strikes.","R","R","R","CWS","LAA","S",2,,1,2,2026,"-0.44","0.87",0.9357824379789987,2.3411811569988754,,,,2,5,"Top",,,,,,,5.23596258743788,-136.69347641824274,-6.206564708746921,-6.6773495448573925,29.285988880887086,-20.096923012678534,3.169980315,1.59980315,,,,"94.6",1997,"6.6",824608,700337,808959,805367,678246,695657,803011,682668,656537,"53.87",,0,"0",1,0,0,,36,4,"Sinker",1,1,1,1,1,1,1,1,"Infield shade","Standard",205,"0.011","-0.177",,,,,"0.177",,0,0,0.556,0.44399999999999995,33,25,33,25,3,2,5,1,6,2,"1.71","0.44","0.44","46.4",,,,,
"SI","2026-04-29","93.9","-0.92","6.11","Neto, Zach",687263,607200,,"called_strike",,,,,3,,"R","R","R","CWS","LAA","S",,,1,1,2026,"-0.58","0.73",0.669223126492696,2.72005864508232,,,,2,5,"Top",,,,,,,5.387866385867587,-136.71027120194503,-4.566894081156594,-8.439497202235923,27.268330121359618,-22.251235746897613,3.169980315,1.59980315,,,,"94.8",2022,"6.6",824608,700337,808959,805367,678246,695657,803011,682668,656537,"53.95",,,,,,,,36,3,"Sinker",1,1,1,1,1,1,1,1,"Infield shade","Standard",201,"0.003","-0.069",,,,,"0.069",,0,0,0.553,0.44699999999999995,33,25,33,25,3,2,5,1,6,2,"1.83","0.58","0.58","40.8",,,,,
"FC","2026-04-29","88.4","-1.11","6","Neto, Zach",687263,607200,,"foul",,,,,14,,"R","R","R","CWS","LAA","S",,,1,0,2026,"0.38","0.38",0.35153368330740126,1.3288396914290845,,,,2,5,"Top",,,,,,,2.7131498749392864,-128.71000349582587,-5.930016720349838,3.7651719266709383,25.107313337203262,-27.000017132863533,3.169980315,1.59980315,3,"77.3",-31,"89.1",2119,"6.5",824608,700337,808959,805367,678246,695657,803011,682668,656537,"53.96",,,,,,,,36,2,"Cutter",1,1,1,1,1,1,1,1,"Infield shade","Standard",154,"0.003","-0.054","67.4","6.6",,,"0.054","88.0",0,0,0.55,0.44999999999999996,33,25,33,25,3,2,5,1,6,2,"2.52","-0.38","-0.38","38.8",12.146333730476929,8.587408043247834,44.16150223765803,33.42698951597538,32.34268392751093
"SI","2026-04-29","93.5","-1.18","5.97","Neto, Zach",687263,607200,,"ball",,,,,14,,"R","R","R","CWS","LAA","B",,,0,0,2026,"-0.75","0.83",0.12322390424082885,0.75804679554124,,,,2,5,"Top",,,,,,,5.024032166350415,-135.92410077079947,-9.322660843204346,-10.396349660835615,28.307874585147676,-20.127320953690244,3.169980315,1.59980315,,,,"94.2",1914,"6.6",824608,700337,808959,805367,678246,695657,803011,682668,656537,"53.86",,,,,,,,36,1,"Sinker",1,1,1,1,1,1,1,1,"Standard","Standard",206,"-0.002","0.041",,,,,"-0.041",,0,0,0.552,0.44799999999999995,33,25,33,25,3,2,5,1,6,2,"1.78","0.75","0.75","35.8",,,,,
"ST","2026-04-29","81.8","-1.48","6","Neto, Zach",687263,607200,"field_out","hit_into_play",,,,,14,"Zach Neto grounds out, first baseman Munetaka Murakami to pitcher Erick Fedde.","R","R","R","CWS","LAA","X",3,"ground_ball",2,2,2026,"1.49","0.18",0.907324057301973,1.8276088694287873,,624428,,2,3,"Top",139.59,160.96,,,,,2.3923891822849432,-119.14165247272716,-2.9508080123718434,13.640514194016397,24.338247211009293,-30.089329857430588,3.169980315,1.59980315,4,"54.5",-32,"82.3",2475,"6.7",824608,700337,808959,805367,678246,695657,803011,682668,656537,"53.81",0.108,0.097,"0",1,0,0,1,19,6,"Sweeper",0,0,0,0,0,0,0,0,"Infield shade","Standard",64,"0.031","-0.212","72.9","7.0",,0.112,"0.212","88.0",0,0,0.524,0.476,33,25,33,25,2,1,5,1,6,2,"3.24","-1.49","-1.49","33.8",22.68979472964391,-10.575699413995249,41.46309966430625,37.40817391990268,44.64671758145771
"SI","2026-04-29","93.1","-1.16","6.18","Neto, Zach",687263,607200,,"foul",,,,,5,,"R","R","R","CWS","LAA","S",,,2,2,2026,"-0.56","0.82",-0.2758681174217289,2.3344528014610453,,624428,,2,3,"Top",,,,,,,3.5311043116234293,-135.4245925230272,-5.723329905618422,-7.7038856537495,30.03184132653408,-21.045613552568746,3.169980315,1.59980315,201,"69.2",29,"93.7",1909,"6.7",824608,700337,808959,805367,678246,695657,803011,682668,656537,"53.79",,,,,,,,19,5,"Sinker",0,0,0,0,0,0,0,0,"Infield shade","Standard",198,"0","0","63.5","5.6",,,"0","88.0",0,0,0.524,0.476,33,25,33,25,2,1,5,1,6,2,"1.82","0.56","0.56","43.3",0.6508908205564901,15.241481817959455,44.19487850077763,27.00631786869453,20.97797956965331
"ST","2026-04-29","82.5","-1.49","5.92","Neto, Zach",687263,607200,,"ball",,,,,14,,"R","R","R","CWS","LAA","B",,,1,2,2026,"1.25","0.13",2.0509847679385675,1.5013872667086052,,624428,,2,3,"Top",,,,,,,5.509248983986533,-120.00191356521432,-3.5035009534836217,10.831833186406513,25.60562993014974,-30.403770129610976,3.169980315,1.59980315,,,,"82.7",2532,"6.7",824608,700337,808959,805367,678246,695657,803011,682668,656537,"53.8",,,,,,,,19,4,"Sweeper",0,0,0,0,0,0,0,0,"Infield shade","Standard",68,"-0.005","0.026",,,,,"-0.026",,0,0,0.529,0.471,33,25,33,25,2,1,5,1,6,2,"3.25","-1.25","-1.25","33.6",,,,,
"ST","2026-04-29","81.6","-1.35","5.94","Neto, Zach",687263,607200,,"ball",,,,,14,,"R","R","R","CWS","LAA","B",,,0,2,2026,"1","0.31",1.7273222672158532,0.6280832843432624,,624428,,2,3,"Top",,,,,,,4.924858331294385,-118.75480812228531,-5.7246378549712835,8.451172953045113,23.423297409174836,-28.337182884499132,3.169980315,1.59980315,,,,"82.2",2395,"6.7",824608,700337,808959,805367,678246,695657,803011,682668,656537,"53.76",,,,,,,,19,3,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",57,"-0.004","0.004",,,,,"-0.004",,0,0,0.533,0.46699999999999997,33,25,33,25,2,1,5,1,6,2,"3.12","-1","-1","32.6",,,,,
"ST","2026-04-29","80.2","-1.66","5.9","Neto, Zach",687263,607200,,"called_strike",,,,,1,,"R","R","R","CWS","LAA","S",,,0,1,2026,"1.39","0.06",-0.4622589396214647,2.9670406852066407,,624428,,2,3,"Top",,,,,,,-0.0650315013487126,-116.86687015059066,0.32684053946493874,12.709291853684379,22.92217467864857,-31.90767909164056,3.169980315,1.59980315,,,,"80.7",2473,"6.6",824608,700337,808959,805367,678246,695657,803011,682668,656537,"53.87",,,,,,,,19,2,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",73,"0.009","-0.056",,,,,"0.056",,0,0,0.524,0.476,33,25,33,25,2,1,5,1,6,2,"3.48","-1.39","-1.39","34.3",,,,,
"FC","2026-04-29","86.7","-1.16","6.19","Neto, Zach",687263,607200,,"foul_bunt",,,,,3,,"R","R","R","CWS","LAA","S",,,0,0,2026,"0.32","0.51",0.4818895838762916,2.966479995656393,,624428,,2,3,"Top",,,,,,,3.2280826975532273,-126.24168034169392,-2.3988670434985933,2.7921437052167257,25.444273469138025,-26.42048515646097,3.169980315,1.59980315,,,,"87.5",1906,"6.7",824608,700337,808959,805367,678246,695657,803011,682668,656537,"53.79",,,,,,,,19,1,"Cutter",0,0,0,0,0,0,0,0,"Standard","Standard",173,"0.006","-0.04","8.0","1.7",,,"0.04","88.0",0,0,0.518,0.482,33,25,33,25,2,1,5,1,6,2,"2.51","-0.32","-0.32","41.5",47.2896804880216,-10.28682041151093,24.992270583708496,41.75785221729523,37.57876166480525
"ST","2026-04-29","81.1","3.47","5.08","Neto, Zach",687263,663542,"strikeout","swinging_strike",,,,,13,"Zach Neto strikes out swinging.","R","R","L","CWS","LAA","S",2,,2,2,2026,"-1.31","-0.35",-0.8582573839139251,1.4271445645634167,,,,1,8,"Top",,,,,,,-7.09707877143392,-117.9030192938624,-0.5047244115561292,-10.472303673280441,26.12193012596684,-35.54673186785222,3.169980315,1.59980315,,,,"81.6",2063,"7.1",824608,700337,808959,805367,678246,695657,803011,671976,672284,"53.42",,0,"0",1,0,0,,57,5,"Sweeper",1,2,2,1,2,1,2,1,"Infield shade","Standard",307,"0.015","-0.238","70.7","6.7","1.8532791",,"0.238",,-1,1,0.281,0.719,29,25,29,25,1,3,2,1,3,2,"3.87","-1.31","1.31","13.1",15.13260966256114,-4.890373244796255,46.686226357340324,22.902985224169065,33.579690197785226
"FF","2026-04-29","89.8","3.51","5.16","Neto, Zach",687263,663542,,"called_strike",,,,,14,,"R","R","L","CWS","LAA","S",,,2,1,2026,"0.83","0.92",0.8508163202578382,2.0878537251736744,,,,1,8,"Top",,,,,,,-8.439715510994132,-130.63970870793003,-3.5082198337858648,11.218509490095808,24.761390255187646,-21.09404705717723,3.169980315,1.59980315,,,,"91.7",2044,"7.2",824608,700337,808959,805367,678246,695657,803011,671976,672284,"53.26",,,,,,,,57,4,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Infield shade","Standard",118,"0.005","-0.077",,,,,"0.077",,-1,1,0.276,0.724,29,25,29,25,1,3,2,1,3,2,"1.89","0.83","-0.83","11.7",,,,,
"FF","2026-04-29","91","3.38","5.17","Neto, Zach",687263,663542,,"ball",,,,,14,,"R","R","L","CWS","LAA","B",,,1,1,2026,"0.95","0.88",0.18897161749261815,0.8217670389979097,,,,1,8,"Top",,,,,,,-10.192035738788954,-132.2006234560363,-6.88373288391795,13.169709604202017,24.177450992644964,-20.608468899366862,3.169980315,1.59980315,,,,"93.4",2054,"7.5",824608,700337,808959,805367,678246,695657,803011,671976,672284,"53.01",,,,,,,,57,3,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Infield shade","Standard",120,"-0.003","0.058",,,,,"-0.058",,-1,1,0.279,0.721,29,25,29,25,1,3,2,1,3,2,"1.85","0.95","-0.95","14.4",,,,,
"FF","2026-04-29","91.8","3.39","5.11","Neto, Zach",687263,663542,,"called_strike",,,,,7,,"R","R","L","CWS","LAA","S",,,1,0,2026,"0.67","0.93",-0.518678781032837,1.8877147461413628,,,,1,8,"Top",,,,,,,-11.462626129281327,-133.25443537870615,-4.265364655999536,10.164441556431404,24.205126709784587,-20.312528616315632,3.169980315,1.59980315,,,,"94.1",2074,"7.4",824608,700337,808959,805367,678246,695657,803011,671976,672284,"53.08",,,,,,,,57,2,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard",128,"0.003","-0.05",,,,,"0.05",,-1,1,0.276,0.724,29,25,29,25,1,3,2,1,3,2,"1.75","0.67","-0.67","13.2",,,,,
"ST","2026-04-29","79.8","3.53","5.11","Neto, Zach",687263,663542,,"ball",,,,,14,,"R","R","L","CWS","LAA","B",,,0,0,2026,"-1.14","-0.18",0.334766952089234,1.3172093247310324,,,,1,8,"Top",,,,,,,-4.832407439016673,-116.15749691129642,-1.0693150450351683,-9.481226561704055,20.87718835062916,-33.80390081621765,3.169980315,1.59980315,,,,"81.3",2016,"7.2",824608,700337,808959,805367,678246,695657,803011,671976,672284,"53.32",,,,,,,,57,1,"Sweeper",1,2,2,1,2,1,2,1,"Standard","Standard",305,"-0.002","0.043",,,,,"-0.043",,-1,1,0.278,0.722,29,25,29,25,1,3,2,1,3,2,"3.74","-1.14","1.14","12.0",,,,,
"ST","2026-04-29","81.5","-1.16","5.93","Neto, Zach",687263,607200,"field_out","hit_into_play",,,,,14,"Zach Neto grounds out, shortstop Colson Montgomery to first baseman Munetaka Murakami.","R","R","R","CWS","LAA","X",6,"ground_ball",0,2,2026,"1.37","0.24",1.0805551345862547,1.3704642766764632,,,,0,1,"Top",104.88,145,,,,,2.301800185437767,-118.67786177576227,-3.8604246774663835,12.444837757544134,23.407628082655183,-29.38292821730434,3.169980315,1.59980315,66,"70.9",7,"81.7",2442,"6.4",824608,700337,808959,805367,678246,695657,803011,682668,656537,"54.07",0.284,0.256,"0",1,0,0,2,1,3,"Sweeper",0,0,0,0,0,0,0,0,"Infield shade","Standard",60,"0.013","-0.165","61.9","7.2",,0.302,"0.165","88.0",0,0,0.509,0.491,33,25,33,25,1,0,5,1,6,2,"3.2","-1.37","-1.37","32.5",16.476592518232636,-4.078084962536518,43.075529873300674,41.30139990529156,36.1974470171719
"ST","2026-04-29","82.5","-1.39","5.91","Neto, Zach",687263,607200,,"swinging_strike",,,,,14,,"R","R","R","CWS","LAA","S",,,0,1,2026,"1.3","0.49",1.3508915719692893,1.8320438919108,,,,0,1,"Top",,,,,,,3.600415116166882,-120.06645373877039,-3.4647203073833315,11.79341328578668,24.51276371832981,-26.990881386765654,3.169980315,1.59980315,,,,"82.7",2425,"6.6",824608,700337,808959,805367,678246,695657,803011,682668,656537,"53.93",,,,,,,,1,2,"Sweeper",0,0,0,0,0,0,0,0,"Infield shade","Standard",58,"0.006","-0.056","67.9","7.6","3.442306992",,"0.056",,0,0,0.503,0.497,33,25,33,25,1,0,5,1,6,2,"2.88","-1.3","-1.3","32.3",32.012765423437735,-14.029305828822489,39.447614413482434,44.73267345671635,49.83517608047099
"SI","2026-04-29","93","-1.15","6.15","Neto, Zach",687263,607200,,"foul",,,,,2,,"R","R","R","CWS","LAA","S",,,0,0,2026,"-1.08","0.55",-0.21156220370988021,2.930390055624938,,,,0,1,"Top",,,,,,,4.786319436237967,-135.32006988018944,-3.499109869032122,-14.342517042456997,29.448611302395484,-24.82057454560492,3.169980315,1.59980315,332,"106.5",52,"93.1",1870,"6.3",824608,700337,808959,805367,678246,695657,803011,682668,656537,"54.18",,,,,,,,1,1,"Sinker",0,0,0,0,0,0,0,0,"Infield shade","Standard",217,"0.003","-0.043","72.3","7.4",,,"0.043","106.5",0,0,0.5,0.5,33,25,33,25,1,0,5,1,6,2,"2.08","1.08","1.08","32.8",34.701292451979505,-25.131348689151192,38.02196906394126,27.74165986421352,46.504573599844946
"FF","2026-04-28","95.6","-1.82","6.02","Neto, Zach",687263,663436,"strikeout","swinging_strike",,,,,3,"Zach Neto strikes out swinging.","R","R","R","CWS","LAA","S",2,,0,2,2026,"-0.2","1.23",0.5153459677540653,2.9750520523343402,,,,0,5,"Top",,,,,,,6.538129481699693,-139.02059688841874,-5.028468930920629,-3.977032297873755,30.428955762514544,-15.254741766078867,3.169980315,1.59980315,,,,"95.8",2517,"6.4",824610,691011,808959,803011,678246,682668,643217,671976,669720,"54.14",,0,"0",1,0,0,,38,3,"4-Seam Fastball",3,1,1,3,1,3,1,3,"Standard","Standard",203,"0.017","-0.165","67.9","5.7","1.354044048",,"0.165",,2,-2,0.763,0.237,29,25,29,25,3,2,5,1,6,1,"1.26","0.2","0.2","39.1",8.9540212778507,13.897709362306479,34.174329031195136,36.886437632603084,21.197150904964666
"CU","2026-04-28","83.1","-1.93","5.99","Neto, Zach",687263,663436,,"called_strike",,,,,9,,"R","R","R","CWS","LAA","S",,,0,1,2026,"1.13","-0.13",0.5188454939536734,1.8061388963597427,,,,0,5,"Top",,,,,,,3.269564461420799,-121.0402522951053,-2.6191088014633213,10.4611616783533,23.9685749541656,-33.159203264459954,3.169980315,1.59980315,,,,"83",2901,"6.2",824610,691011,808959,803011,678246,682668,643217,671976,669720,"54.31",,,,,,,,38,2,"Curveball",3,1,1,3,1,3,1,3,"Standard","Standard",52,"0.008","-0.056",,,,,"0.056",,2,-2,0.755,0.245,29,25,29,25,3,2,5,1,6,1,"3.43","-1.13","-1.13","39.0",,,,,
"FC","2026-04-28","89.3","-1.98","5.89","Neto, Zach",687263,663436,,"foul",,,,,2,,"R","R","R","CWS","LAA","S",,,0,0,2026,"0.05","0.46",0.2196047906525418,3.0975897558124244,,,,0,5,"Top",,,,,,,5.245819874822275,-130.08235429530956,-1.7032527063002467,-0.4537418779456267,25.50784456922043,-26.788321983054605,3.169980315,1.59980315,165,"81.6",74,"89.6",2615,"6.3",824610,691011,808959,803011,678246,682668,643217,671976,669720,"54.21",,,,,,,,38,1,"Cutter",3,1,1,3,1,3,1,3,"Standard","Standard",198,"0.004","-0.043","68.1","6.4",,,"0.043","88.0",2,-2,0.751,0.249,29,25,29,25,3,2,5,1,6,1,"2.38","-0.05","-0.05","35.1",19.602762995204703,-2.5535971630516374,34.278118721538014,32.37813078996705,35.890529863936024
"CU","2026-04-28","84.1","-1.97","5.92","Neto, Zach",687263,663436,"strikeout","swinging_strike",,,,,9,"Zach Neto strikes out swinging.","R","R","R","CWS","LAA","S",2,,0,2,2026,"1.15","-0.59",0.2799106940106184,1.7558911066342473,,,,1,3,"Top",,,,,,,2.8212891127346027,-122.35452176602993,-1.7450409459247038,10.790303695514384,26.941028456803725,-37.918166932272804,3.169980315,1.59980315,,,,"83.7",2929,"6.3",824610,691011,808959,803011,678246,682668,643217,671976,677592,"54.23",,0,"0",1,0,0,,17,3,"Curveball",1,0,0,1,0,1,0,1,"Infield shade","Standard",54,"0.011","-0.165","72.2","7.5","0.57170592",,"0.165",,1,-1,0.646,0.354,29,25,29,25,2,1,5,1,6,1,"3.85","-1.15","-1.15","35.7",30.77248180654235,-24.060827309126097,38.00301805058694,30.821410574238534,47.35548177563158
"FF","2026-04-28","95.3","-1.82","6","Neto, Zach",687263,663436,,"swinging_strike",,,,,14,,"R","R","R","CWS","LAA","S",,,0,1,2026,"-0.28","1.36",1.4147205197095727,2.208995517726634,,,,1,3,"Top",,,,,,,9.034671044278719,-138.2832560068807,-7.1508408678638835,-5.729005373431798,32.093426498518845,-13.275464723946241,3.169980315,1.59980315,,,,"95.1",2488,"6.4",824610,691011,808959,803011,678246,682668,643217,671976,677592,"54.07",,,,,,,,17,2,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shade","Standard",217,"0.005","-0.057","46.9","5.3","4.17968466",,"0.057",,1,-1,0.641,0.359,29,25,29,25,2,1,5,1,6,1,"1.17","0.28","0.28","39.8",-8.501526917923773,29.84660801103814,41.23002408697525,46.927656220806455,9.900221881372463
"FC","2026-04-28","90.2","-2.03","5.87","Neto, Zach",687263,663436,,"foul",,,,,14,,"R","R","R","CWS","LAA","S",,,0,0,2026,"0.05","0.66",0.8874491782248264,1.8027228533625201,,,,1,3,"Top",,,,,,,7.0740191766202045,-131.27030395654555,-5.415760881745946,-0.8709265868246363,25.938676507260777,-23.55372449184119,3.169980315,1.59980315,,,,"90.6",2641,"6.4",824610,691011,808959,803011,678246,682668,643217,671976,677592,"54.15",,,,,,,,17,1,"Cutter",1,0,0,1,0,1,0,1,"Infield shade","Standard",196,"0.003","-0.042","68.0","7.4",,,"0.042",,1,-1,0.638,0.362,29,25,29,25,2,1,5,1,6,1,"2.12","-0.05","-0.05","36.1",30.018861387552374,-11.043836906298212,41.68466190956072,39.181472172672734,42.10053371913477
"SV","2026-04-28","81.7","3.13","5.86","Neto, Zach",687263,656794,"strikeout","swinging_strike",,,,,13,"Zach Neto strikes out swinging.","R","R","L","CWS","LAA","S",2,,1,2,2026,"-1.92","-0.56",-0.9666082631467432,1.0384896568525952,,,,0,7,"Top",,,,,,,-5.236828639918822,-118.79829706409149,-2.7381928949197882,-16.61814835838971,28.3902081322793,-36.9586425305724,3.169980315,1.59980315,,,,"79.6",3014,"5.4",824610,691011,808959,803011,678246,805367,643217,682668,669720,"55.07",,0,"0",1,0,0,,56,4,"Slurve",4,1,1,4,1,4,1,4,"Standard","Standard",320,"0.017","-0.188","70.0","7.2","3.016230636",,"0.188",,3,-3,0.9,0.09999999999999998,33,25,33,25,1,3,2,1,6,1,"4.05","-1.92","1.92","23.7",21.580005525185705,-14.137350940569545,46.000699046184884,22.722697131022457,41.996026921042436
"CU","2026-04-28","79.8","2.83","6.25","Neto, Zach",687263,656794,,"ball",,,,,14,,"R","R","L","CWS","LAA","B",,,0,2,2026,"-1.09","-1.43",1.1597122102987911,2.090076905154846,,,,0,7,"Top",,,,,,,-1.5097934000710498,-116.00813672264407,0.7140829244578992,-9.268014764548605,27.237233116640816,-45.283486552405364,3.169980315,1.59980315,,,,"77.7",2927,"5.5",824610,691011,808959,803011,678246,805367,643217,682668,669720,"55.04",,,,,,,,56,3,"Curveball",4,1,1,4,1,4,1,4,"Standard","Standard",322,"-0.003","0.023",,,,,"-0.023",,3,-3,0.903,0.09699999999999998,33,25,33,25,1,3,2,1,6,1,"5.09","-1.09","1.09","33.7",,,,,
"SV","2026-04-28","80.8","3.09","5.75","Neto, Zach",687263,656794,,"swinging_strike",,,,,7,,"R","R","L","CWS","LAA","S",,,0,1,2026,"-1.85","-0.29",-0.34182505361711635,1.8384476094882345,,,,0,7,"Top",,,,,,,-3.885628697693229,-117.57806942957816,-1.116922029519536,-15.987409385234432,27.223959348135953,-34.85255704031682,3.169980315,1.59980315,,,,"79",2983,"5.5",824610,691011,808959,803011,678246,805367,643217,682668,669720,"54.99",,,,,,,,56,2,"Slurve",4,1,1,4,1,4,1,4,"Standard","Standard",314,"0.006","-0.056","72.5","7.6","0.645932616",,"0.056",,3,-3,0.897,0.10299999999999998,33,25,33,25,1,3,2,1,6,1,"3.85","-1.85","1.85","22.3",29.317663945294576,-21.428443224939553,39.131488512901306,29.529378181090635,44.20268183639389
"SV","2026-04-28","81.7","3.16","5.76","Neto, Zach",687263,656794,,"called_strike",,,,,7,,"R","R","L","CWS","LAA","S",,,0,0,2026,"-1.92","-0.33",-0.8115545494315819,1.707320209581495,,,,0,7,"Top",,,,,,,-4.97527717938551,-118.8169537981397,-1.5010874185819754,-16.68696861198382,28.00325304352555,-35.15454120124598,3.169980315,1.59980315,,,,"79.7",2846,"5.5",824610,691011,808959,803011,678246,805367,643217,682668,669720,"55",,,,,,,,56,1,"Slurve",4,1,1,4,1,4,1,4,"Standard","Standard",313,"0.004","-0.043",,,,,"0.043",,3,-3,0.893,0.10699999999999998,33,25,33,25,1,3,2,1,6,1,"3.81","-1.92","1.92","21.2",,,,,
"ST","2026-04-28","84.2","-1.61","5.65","Neto, Zach",687263,622554,"strikeout","swinging_strike",,,,,14,"Zach Neto strikes out swinging.","R","R","R","CWS","LAA","S",2,,1,2,2026,"0.97","-0.06",1.0599492484132078,2.1602837527824454,,,,0,9,"Top",,,,,,,4.155375181556458,-122.67389924769823,-1.4383417835965908,9.133254341617993,22.516104411935387,-32.72872532449931,3.169980315,1.59980315,,,,"84.7",2455,"6.4",824610,691011,808959,803011,678246,805367,669720,682668,656537,"54.14",,0,"0",1,0,0,,76,4,"Sweeper",5,2,2,5,2,5,2,5,"Standard","Standard",60,"0.013","-0.188","68.5","7.5","1.09866528",,"0.188",,3,-3,0.972,0.028000000000000025,31,25,32,25,1,4,2,1,1,1,"3.25","-0.97","-0.97","34.8",31.27891592817879,-13.275726614691118,36.6535598183203,42.61304035283666,42.56936126445514
