"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FS","2026-07-09","88.8","-2.27","5.59","Guzman, Denzer",694203,543135,"field_out","hit_into_play",,,,,8,"Denzer Guzman grounds out, shortstop Ezequiel Duran to first baseman Jake Burger.","R","R","R","TEX","LAA","X",6,"ground_ball",0,2,2026,"-0.99","0.1",-0.091807012489736,2.0765843424556607,,,,1,4,"Top",110.99,154.38,,,,,7.430621148059179,-129.24396050553858,-2.628562148758115,-12.591447783999438,24.04926679658112,-30.712244509773857,3.250721785,1.640551181,5,"57.9",-23,"90",1502,"6.7",822877,543309,669394,679822,673962,677649,696030,695508,607043,"53.75",0.068,0.064,"0",1,0,0,1,32,3,"Split-Finger",4,1,1,4,1,4,1,4,"Infield shade","Standard",240,"0.009","-0.165","70.4","7.8",,0.081,"0.165","88.0",3,-3,0.842,0.15800000000000003,36,22,36,22,2,1,7,1,10,2,"2.76","0.99","0.99","37.9",-0.8229755742820575,7.064528687384514,31.78438412068905,34.375282462762854,20.264064201609735
"FF","2026-07-09","96.8","-2.35","5.49","Guzman, Denzer",694203,543135,,"called_strike",,,,,6,,"R","R","R","TEX","LAA","S",,,0,1,2026,"-0.83","1.28",0.6524487829096862,2.7171791022150575,,,,1,4,"Top",,,,,,,9.91160210282506,-140.57849203762973,-4.6429909533569225,-13.190606806642457,31.423250891241253,-14.333208121639217,3.250721785,1.640551181,,,,"97.6",2282,"6.8",822877,543309,669394,679822,673962,677649,696030,695508,607043,"53.66",,,,,,,,32,2,"4-Seam Fastball",4,1,1,4,1,4,1,4,"Infield shade","Standard",230,"0.004","-0.057",,,,,"0.057",,3,-3,0.838,0.16200000000000003,36,22,36,22,2,1,7,1,10,2,"1.16","0.83","0.83","38.1",,,,,
"FF","2026-07-09","95.3","-2.46","5.34","Guzman, Denzer",694203,543135,,"called_strike",,,,,8,,"R","R","R","TEX","LAA","S",,,0,0,2026,"-1.02","0.87",-0.08264348092412366,1.7591570475690177,,,,1,4,"Top",,,,,,,8.577641239068987,-138.47024840288998,-5.627188230137808,-14.929303806624677,28.77553603399539,-19.896457751330505,3.250721785,1.640551181,,,,"96.5",2137,"6.9",822877,543309,669394,679822,673962,677649,696030,695508,607043,"53.59",,,,,,,,32,1,"4-Seam Fastball",4,1,1,4,1,4,1,4,"Infield shade","Standard",232,"0.002","-0.042",,,,,"0.042",,3,-3,0.836,0.16400000000000003,36,22,36,22,2,1,7,1,10,2,"1.63","1.02","1.02","34.0",,,,,
"FS","2026-07-09","88.7","-2.35","5.69","Guzman, Denzer",694203,543135,"strikeout","swinging_strike",,,,,13,"Denzer Guzman strikes out swinging.","R","R","R","TEX","LAA","S",2,,2,2,2026,"-0.8","-0.09",-0.3087619527757285,1.4081545573124203,,,687093,1,2,"Top",,,,,,,6.679451361429107,-129.07468229864403,-4.063261770551737,-10.28491574710107,24.62465681962128,-32.612212237373896,3.250721785,1.640551181,,,,"89.7",1526,"6.7",822877,543309,669394,679822,673962,677649,696030,695508,607043,"53.77",,0,"0",1,0,0,,13,5,"Split-Finger",2,0,0,2,0,2,0,2,"Standard","Standard",240,"0.025","-0.234",,,,,"0.234",,2,-2,0.7,0.30000000000000004,36,22,36,22,1,0,7,1,10,2,"2.97","0.8","0.8","35.3",,,,,
"CU","2026-07-09","76.6","-2.07","5.88","Guzman, Denzer",694203,543135,,"ball",,,,,14,,"R","R","R","TEX","LAA","B",,,1,2,2026,"0.57","-0.49",0.8583726385796531,1.2909848695778892,,,687093,1,2,"Top",,,,,,,5.126255449982004,-111.53455359550304,-1.5611717560455836,3.9054409808981934,19.345596495740164,-36.218424582078164,3.250721785,1.640551181,,,,"77.8",1844,"7",822877,543309,669394,679822,673962,677649,696030,695508,607043,"53.47",,,,,,,,13,4,"Curveball",2,0,0,2,0,2,0,2,"Standard","Standard",40,"-0.004","0.057",,,,,"-0.057",,2,-2,0.704,0.29600000000000004,36,22,36,22,1,0,7,1,10,2,"4.36","-0.57","-0.57","42.9",,,,,
"FS","2026-07-09","88.9","-2.44","5.57","Guzman, Denzer",694203,543135,,"foul",,,,,13,,"R","R","R","TEX","LAA","S",,,1,1,2026,"-1","0.01",-0.5147745716515592,1.4358866956177185,,,687093,1,2,"Top",,,,,,,6.863912084482641,-129.4185372745934,-3.960409257201479,-12.589812982494708,24.51652886770279,-31.532548534825896,3.250721785,1.640551181,4,"94.4",-24,"90.3",1592,"6.9",822877,543309,669394,679822,673962,677649,696030,695508,607043,"53.56",,,,,,,,13,3,"Split-Finger",2,0,0,2,0,2,0,2,"Standard","Standard",239,"0.008","-0.069","69.5","8.4",,,"0.069","94.4",2,-2,0.696,0.30400000000000005,36,22,36,22,1,0,7,1,10,2,"2.85","1","1","35.0",21.919641781832677,-15.187139715073974,40.21837745697468,27.378281542067974,34.634876479562664
"FF","2026-07-09","95","-2.37","5.46","Guzman, Denzer",694203,543135,,"ball",,,,,14,,"R","R","R","TEX","LAA","B",,,0,1,2026,"-0.98","1.03",0.3634443472489848,1.4688298575802805,,,687093,1,2,"Top",,,,,,,9.389032231724165,-138.01504414458844,-6.9905283035606445,-14.593414675002737,29.579827086909656,-17.570710855532095,3.250721785,1.640551181,,,,"96",2091,"6.9",822877,543309,669394,679822,673962,677649,696030,695508,607043,"53.64",,,,,,,,13,2,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",231,"-0.004","0.029",,,,,"-0.029",,2,-2,0.7,0.30000000000000004,36,22,36,22,1,0,7,1,10,2,"1.49","0.98","0.98","32.5",,,,,
"FS","2026-07-09","88.3","-2.35","5.6","Guzman, Denzer",694203,543135,,"foul",,,,,7,,"R","R","R","TEX","LAA","S",,,0,0,2026,"-0.99","-0.11",-0.4100303106458604,1.8269366016364574,,,687093,1,2,"Top",,,,,,,6.811230501601368,-128.5181297448303,-2.7137328982526663,-12.277710124333494,23.55888026668931,-33.132916354956635,3.250721785,1.640551181,357,"95.2",26,"89.6",1509,"6.8",822877,543309,669394,679822,673962,677649,696030,695508,607043,"53.68",,,,,,,,13,1,"Split-Finger",2,0,0,2,0,2,0,2,"Standard","Standard",237,"0.005","-0.041","78.2","9.0",,,"0.041","95.2",2,-2,0.695,0.30500000000000005,36,22,36,22,1,0,7,1,10,2,"3.01","0.99","0.99","42.4",16.85321087332919,-28.292537797104234,36.319250487415346,30.36034729626843,34.178394568147844
"FF","2026-07-09","92.5","2.51","5.44","Guzman, Denzer",694203,641302,"strikeout","swinging_strike",,,,,2,"Denzer Guzman strikes out swinging.","R","R","L","TEX","LAA","S",2,,1,2,2026,"0.88","1.28",-0.17915991978320456,3.0223856385115884,,624585,666176,2,7,"Top",,,,,,,-8.779663458345754,-134.41463630550703,-2.9978350163362526,12.663425756313213,30.28603347286119,-16.16275205485294,3.250721785,1.640551181,,,,"92.8",2342,"6.6",822877,543309,669394,679822,673962,677649,696030,695508,607043,"53.87",,0,"0",1,0,0,,63,4,"4-Seam Fastball",6,6,6,6,6,6,6,6,"Infield shade","Standard",141,"0.054","-0.214","76.2","7.7","0.298257528",,"0.214",,0,0,0.534,0.46599999999999997,31,22,32,22,1,3,2,1,1,2,"1.4","0.88","-0.88","31.3",7.769715235399859,-6.155323108236196,33.21530321978027,31.774909877306122,26.37111931710021
"FC","2026-07-09","88.6","2.54","5.45","Guzman, Denzer",694203,641302,,"foul",,,,,4,,"R","R","L","TEX","LAA","S",,,1,1,2026,"0.2","0.49",-0.7459022357205649,2.6516936494658028,,624585,666176,2,7,"Top",,,,,,,-8.307405205160219,-128.9754933950942,-1.6847869054814062,3.736921596125027,23.01909266596605,-26.55765638869205,3.250721785,1.640551181,156,"61.3",47,"88.9",2315,"6.1",822877,543309,669394,679822,673962,677649,696030,695508,607043,"54.38",,,,,,,,63,3,"Cutter",6,6,6,6,6,6,6,6,"Infield shade","Standard",159,"0.019","-0.054","74.0","7.7",,,"0.054","88.0",0,0,0.515,0.485,31,22,32,22,1,3,2,1,1,2,"2.38","0.2","-0.2","32.8",7.219917069225735,-10.152164427806834,38.09731823333879,25.40715970735884,26.774818864305644
"FF","2026-07-09","92","2.43","5.53","Guzman, Denzer",694203,641302,,"ball",,,,,11,,"R","R","L","TEX","LAA","B",,,0,1,2026,"0.98","1.15",-0.6893431103455323,4.3978379255006494,,624585,666176,2,7,"Top",,,,,,,-9.934298222920123,-133.62523600563392,0.5647299812336215,13.822614358470792,27.540799997942187,-18.62972804707589,3.250721785,1.640551181,,,,"91.9",2260,"6.2",822877,543309,669394,679822,673962,677649,696030,695508,607043,"54.28",,,,,,,,63,2,"4-Seam Fastball",6,6,6,6,6,6,6,6,"Infield shade","Standard",134,"-0.008","0.017",,,,,"-0.017",,0,0,0.523,0.477,31,22,32,22,1,3,2,1,1,2,"1.54","0.98","-0.98","32.7",,,,,
"FF","2026-07-09","92.8","2.38","5.54","Guzman, Denzer",694203,641302,,"called_strike",,,,,5,,"R","R","L","TEX","LAA","S",,,0,0,2026,"1.11","1.31",0.2761559918233927,2.4051784484855494,,624585,666176,2,7,"Top",,,,,,,-7.758034719173125,-134.99601105450978,-4.942917576544846,15.27972406696466,28.134510628278754,-15.232416112774906,3.250721785,1.640551181,,,,"92.7",2268,"6.2",822877,543309,669394,679822,673962,677649,696030,695508,607043,"54.33",,,,,,,,63,1,"4-Seam Fastball",6,6,6,6,6,6,6,6,"Infield shade","Standard",131,"0.012","-0.033",,,,,"0.033",,0,0,0.511,0.489,31,22,32,22,1,3,2,1,1,2,"1.33","1.11","-1.11","34.4",,,,,
"FC","2026-07-08","89.3","2.08","5.55","Guzman, Denzer",694203,669022,"field_out","hit_into_play",,,,,12,"Denzer Guzman lines out to right fielder Brandon Nimmo.","R","R","L","TEX","LAA","X",9,"line_drive",1,1,2026,"0.01","0.79",0.9614004792178558,2.5518904884012255,,,,0,5,"Top",188.8,102.36,,,,,-2.7802494097455583,-130.08579536222464,-2.9258629505080544,0.6762951386948234,25.782196011564274,-22.75664630370299,3.250721785,1.640551181,286,"95",17,"90.4",1952,"6.8",822880,553869,669394,669701,677649,670032,696030,694497,607043,"53.72",0.574,0.539,"0",1,0,0,4,40,3,"Cutter",0,7,7,0,7,0,7,0,"Infield shade","Standard",154,"0.002","-0.25","71.3","8.0",,0.712,"0.25","95.0",-7,7,0.022,0.978,27,22,27,22,3,2,7,1,4,1,"2.05","0.01","-0.01","45.2",-2.2287587333674983,13.9943804242543,26.936359707351485,47.87096256512823,14.75764596855912
"FF","2026-07-08","94.7","1.83","5.79","Guzman, Denzer",694203,669022,,"ball",,,,,11,,"R","R","L","TEX","LAA","B",,,0,1,2026,"0.43","1.54",-1.1574069155370075,4.0865412074965946,,,,0,5,"Top",,,,,,,-8.723555769720782,-137.5716017744541,-2.050974711838389,7.469253919008111,32.82975440786351,-12.47658699792529,3.250721785,1.640551181,,,,"94.9",2358,"6.7",822880,553869,669394,669701,677649,670032,696030,694497,607043,"53.83",,,,,,,,40,2,"4-Seam Fastball",0,7,7,0,7,0,7,0,"Infield shade","Standard",154,"0","0.029",,,,,"-0.029",,-7,7,0.022,0.978,27,22,27,22,3,2,7,1,4,1,"1.03","0.43","-0.43","51.4",,,,,
"FF","2026-07-08","96.1","1.83","5.6","Guzman, Denzer",694203,669022,,"called_strike",,,,,7,,"R","R","L","TEX","LAA","S",,,0,0,2026,"0.76","1.23",-0.7552606277073118,1.9936090073306374,,,,0,5,"Top",,,,,,,-8.569849335269172,-139.52901206124588,-6.592996138698909,11.8637803229183,33.12218135653624,-14.72081662610946,3.250721785,1.640551181,,,,"96.6",2296,"6.8",822880,553869,669394,669701,677649,670032,696030,694497,607043,"53.7",,,,,,,,40,1,"4-Seam Fastball",0,7,7,0,7,0,7,0,"Infield shade","Standard",149,"0","-0.043",,,,,"0.043",,-7,7,0.022,0.978,27,22,27,22,3,2,7,1,4,1,"1.26","0.76","-0.76","44.9",,,,,
"CH","2026-07-08","86.3","1.98","5.54","Guzman, Denzer",694203,669022,"single","hit_into_play",,,,,12,"Denzer Guzman singles on a ground ball to second baseman Josh Smith.","R","R","L","TEX","LAA","X",4,"ground_ball",1,1,2026,"1.09","0.67",1.1858107539779907,2.763852091903738,,,,0,4,"Top",124.89,137.39,,,,,-4.141046480993648,-125.6732612843366,-1.6419343230118548,12.346616699533682,23.268027003578197,-24.863614526736278,3.250721785,1.640551181,40,"85.3",-1,"87.3",1951,"6.7",822880,553869,669394,669701,677649,670032,696030,694497,607043,"53.83",0.264,0.252,"0.9",1,1,0,2,26,3,"Changeup",0,3,3,0,3,0,3,0,"Infield shade","Standard",121,"-0.021","0.47","71.4","8.2",,0.293,"-0.47","88.0",-3,3,0.187,0.813,27,22,27,22,2,1,7,1,4,1,"2.36","1.09","-1.09","44.8",2.2255025533965047,-1.8859251997223578,22.625513140593977,49.73563373208819,21.580157896003747
"CH","2026-07-08","87.2","1.95","5.49","Guzman, Denzer",694203,669022,,"swinging_strike",,,,,14,,"R","R","L","TEX","LAA","S",,,1,0,2026,"1.04","0.54",0.9689055952520084,0.8567275368485916,,,,0,4,"Top",,,,,,,-4.539037112964215,-126.85812045588027,-5.938942077647692,12.11913146148541,24.205786514254637,-25.36258548709615,3.250721785,1.640551181,,,,"88.2",1986,"6.8",822880,553869,669394,669701,677649,670032,696030,694497,607043,"53.7",,,,,,,,26,2,"Changeup",0,3,3,0,3,0,3,0,"Infield shade","Standard",122,"0.003","-0.058","62.0","8.8","2.898337644",,"0.058",,-3,3,0.184,0.8160000000000001,27,22,27,22,2,1,7,1,4,1,"2.44","1.04","-1.04","43.0",26.00973494036618,-40.04839742454743,39.24838302162363,46.95474251186341,35.8933472265141
"FF","2026-07-08","96.6","1.92","5.63","Guzman, Denzer",694203,669022,,"ball",,,,,13,,"R","R","L","TEX","LAA","B",,,0,0,2026,"0.5","1.41",-1.1430737852505024,1.477254132923012,,,,0,4,"Top",,,,,,,-9.280556169953025,-140.13677765479244,-8.597711311492011,8.631899569234582,31.141191067663048,-11.741632084017809,3.250721785,1.640551181,,,,"97.5",2326,"6.9",822880,553869,669394,669701,677649,670032,696030,694497,607043,"53.59",,,,,,,,26,1,"4-Seam Fastball",0,3,3,0,3,0,3,0,"Infield shade","Standard",150,"-0.002","0.044",,,,,"-0.044",,-3,3,0.186,0.8140000000000001,27,22,27,22,2,1,7,1,4,1,"1.04","0.5","-0.5","43.3",,,,,
"FC","2026-07-08","91.1","1.63","5.71","Guzman, Denzer",694203,669022,"field_out","hit_into_play",,,,,4,"Denzer Guzman pops out to catcher Elias Díaz in foul territory.","R","R","L","TEX","LAA","X",2,"popup",1,0,2026,"-0.09","0.85",-0.7276640441916885,2.5591966783508306,,,687093,2,1,"Top",129.63,215.94,,,,,-5.699101881289935,-132.6086229562436,-3.7094569338650034,0.13103743827065495,28.170180232490864,-21.588708538496643,3.250721785,1.640551181,31,"88.6",85,"92.1",1872,"6.9",822880,553869,669394,669701,677649,670032,696030,694497,607043,"53.62",0.001,0,"0",1,0,0,3,5,2,"Cutter",0,1,1,0,1,0,1,0,"Infield shade","Standard",155,"0.023","-0.32","76.7","8.3",,0.001,"0.32","88.6",-1,1,0.425,0.575,27,22,27,22,1,0,7,1,4,1,"1.9","-0.09","0.09","49.5",12.89314578579521,-24.48730913920709,36.57670779189257,26.743609118811044,42.37741582714505
"FF","2026-07-08","96.1","1.69","5.63","Guzman, Denzer",694203,669022,,"ball",,,,,14,,"R","R","L","TEX","LAA","B",,,0,0,2026,"0.56","1.34",0.34639936232418167,1.1958729367453862,,,687093,2,1,"Top",,,,,,,-4.832177740515834,-139.66263614265915,-9.028193136605822,8.399483224860804,32.82454827165057,-12.732353189280369,3.250721785,1.640551181,,,,"96.6",2200,"6.7",822880,553869,669394,669701,677649,670032,696030,694497,607043,"53.75",,,,,,,,5,1,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Infield shade","Standard",148,"-0.002","0.041",,,,,"-0.041",,-1,1,0.427,0.573,27,22,27,22,1,0,7,1,4,1,"1.14","0.56","-0.56","44.9",,,,,
"FA","2026-07-08","43.8","-1.84","7.08","Guzman, Denzer",694203,543309,"double","hit_into_play",,,,,6,"Denzer Guzman doubles (4) on a line drive to left fielder Josh Smith. Jo Adell to 3rd.","R","R","R","TEX","LAA","X",7,"line_drive",2,2,2026,"-0.24","2.08",0.47465233418643193,2.3016475723312837,,,666176,0,9,"Top",54.62,121.95,,,,,2.871105623461285,-63.430191596621725,4.514076754850133,-0.9530636767459353,6.983229139751177,-27.329950374296,3.250721785,1.640551181,183,"98.9",11,"41.8",1262,"4",822880,553869,669394,679822,677649,695508,669701,694497,696030,"56.46",0.9,0.855,"1.25",1,1,1,4,72,5,"Other",1,11,11,1,11,1,11,1,"Standard","Standard",202,"0","0.809","81.5","7.7",,1.053,"-0.809","98.9",-10,10,0.001,0.999,36,22,36,22,1,4,22,1,9,1,"9.99","0.24","0.24","60.9",12.97463947760261,-16.592577920492243,24.479790061119637,36.73889203756856,51.20280246523874
"FA","2026-07-08","42.6","-1.94","6.99","Guzman, Denzer",694203,543309,,"ball",,,,,11,,"R","R","R","TEX","LAA","B",,,1,2,2026,"-0.25","1.78",-0.05686074309484068,6.337352538462252,,,666176,0,9,"Top",,,,,,,2.2914404435219557,-60.77506244734273,10.141799064706204,-0.8593367087587961,6.3585636414523705,-29.094636882362103,3.250721785,1.640551181,,,,"40.1",1169,"4.1",822880,553869,669394,679822,677649,695508,669701,694497,696030,"56.39",,,,,,,,72,4,"Other",1,11,11,1,11,1,11,1,"Standard","Standard",190,"0","0.045",,,,,"-0.045",,-10,10,0.001,0.999,36,22,36,22,1,4,22,1,9,1,"11.36","0.25","0.25","61.8",,,,,
"FA","2026-07-08","42.7","-2.02","7.11","Guzman, Denzer",694203,543309,,"called_strike",,,,,9,,"R","R","R","TEX","LAA","S",,,1,1,2026,"-0.18","1.84",0.5142483698817562,2.0858814837917077,,,666176,0,9,"Top",,,,,,,2.983098328331607,-61.73890223117044,4.935992021901803,-0.7678773770898105,6.296372090269854,-28.220308281977836,3.250721785,1.640551181,,,,"40.7",1194,"4",822880,553869,669394,679822,677649,695508,669701,694497,696030,"56.46",,,,,,,,72,3,"Other",1,11,11,1,11,1,11,1,"Standard","Standard",199,"0","-0.058",,,,,"0.058",,-10,10,0.001,0.999,36,22,36,22,1,4,22,1,9,1,"10.85","0.18","0.18","61.6",,,,,
"FA","2026-07-08","44.7","-2.03","7.24","Guzman, Denzer",694203,543309,,"called_strike",,,,,6,,"R","R","R","TEX","LAA","S",,,1,0,2026,"-0.14","2.04",0.29145755868712,2.208037031881572,,,666176,0,9,"Top",,,,,,,2.8234881078695233,-64.77011728264605,3.785790581329434,-0.693217713283759,7.069041394558275,-27.108815084249883,3.250721785,1.640551181,,,,"42.5",1279,"3.8",822880,553869,669394,679822,677649,695508,669701,694497,696030,"56.71",,,,,,,,72,2,"Other",1,11,11,1,11,1,11,1,"Standard","Standard",202,"0","-0.057",,,,,"0.057",,-10,10,0.001,0.999,36,22,36,22,1,4,22,1,9,1,"9.51","0.14","0.14","58.6",,,,,
"FA","2026-07-08","40.9","-1.72","7.43","Guzman, Denzer",694203,543309,,"ball",,,,,12,,"R","R","R","TEX","LAA","B",,,0,0,2026,"0","1.94",1.2259538107445018,4.4081451702666605,,,666176,0,9,"Top",,,,,,,3.066301569114687,-58.69853282623672,7.850471666619663,-0.3123630378339077,5.780740862738449,-28.719613433837917,3.250721785,1.640551181,,,,"38.3",1131,"3.4",822880,553869,669394,679822,677649,695508,669701,694497,696030,"57.1",,,,,,,,72,1,"Other",1,11,11,1,11,1,11,1,"Standard","Standard",196,"0","0.039",,,,,"-0.039",,-10,10,0.001,0.999,36,22,36,22,1,4,22,1,9,1,"12.11","0","0","64.8",,,,,
"SL","2026-07-08","88.4","-1.2","5.97","Guzman, Denzer",694203,687239,"field_out","hit_into_play",,,,,9,"Denzer Guzman lines out to left fielder Josh Smith.","R","R","R","TEX","LAA","X",7,"line_drive",1,1,2026,"0.27","0.11",0.4311733846527055,2.0384023413139523,,,,0,7,"Top",81.53,84.78,,,,,3.3667013311323473,-128.77933299386208,-3.5193557854645254,2.3349757753405402,27.049629701812357,-30.464943605146345,3.250721785,1.640551181,305,"93.3",17,"88.8",2468,"6.5",822880,553869,669394,679822,677649,670032,669701,694497,696030,"54",0.714,0.683,"0",1,0,0,4,55,3,"Slider",0,9,9,0,9,0,9,0,"Infield shade","Standard",132,"0","-0.25","70.6","8.5",,0.884,"0.25","93.3",-9,9,0.002,0.998,25,22,25,22,1,3,4,1,4,1,"2.81","-0.27","-0.27","43.6",5.845745180455479,-9.222617578725776,30.160717374007316,40.13943447427269,29.683023176441175
"FF","2026-07-08","96.1","-0.93","5.97","Guzman, Denzer",694203,687239,,"ball",,,,,13,,"R","R","R","TEX","LAA","B",,,0,1,2026,"-0.12","1.39",-0.8656020144424409,2.0996456000652386,,,,0,7,"Top",,,,,,,0.43584277636763363,-139.8191257467266,-7.660243063430068,-1.6296551425653318,31.391608927202373,-12.429140081374202,3.250721785,1.640551181,,,,"96.4",2303,"6.5",822880,553869,669394,679822,677649,670032,669701,694497,696030,"54.02",,,,,,,,55,2,"4-Seam Fastball",0,9,9,0,9,0,9,0,"Infield shade","Standard",196,"0","0.029",,,,,"-0.029",,-9,9,0.002,0.998,25,22,25,22,1,3,4,1,4,1,"1.08","0.12","0.12","47.2",,,,,
"FF","2026-07-08","95.8","-0.88","5.97","Guzman, Denzer",694203,687239,,"called_strike",,,,,5,,"R","R","R","TEX","LAA","S",,,0,0,2026,"-0.15","1.43",-0.24969171829126435,2.2709512985962155,,,,0,7,"Top",,,,,,,1.9775397945044615,-139.37068969682812,-7.272672170052641,-2.364050465387958,30.277276226398406,-12.057244837258576,3.250721785,1.640551181,,,,"96.3",2314,"6.5",822880,553869,669394,679822,677649,670032,669701,694497,696030,"54",,,,,,,,55,1,"4-Seam Fastball",0,9,9,0,9,0,9,0,"Infield shade","Standard",193,"0","-0.043",,,,,"0.043",,-9,9,0.002,0.998,25,22,25,22,1,3,4,1,4,1,"1.04","0.15","0.15","48.1",,,,,
"SL","2026-07-07","91.3","-1.5","5.77","Guzman, Denzer",694203,594798,"field_out","hit_into_play",,,,,9,"Denzer Guzman grounds out, third baseman Ezequiel Duran to first baseman Jake Burger.","R","R","R","TEX","LAA","X",5,"ground_ball",0,1,2026,"0.28","0.37",0.4324365249374615,1.901243604376429,,,681351,2,5,"Top",98.27,166.28,,,,,4.22319156452893,-133.0511063797689,-4.524524425606786,2.467176436713256,26.014311042281104,-27.104367551631967,3.250721785,1.640551181,4,"85.8",-24,"92.4",2584,"6.7",822881,553869,669394,669701,677649,670032,696030,694497,607043,"53.83",0.076,0.068,"0",1,0,0,2,37,2,"Slider",2,2,2,2,2,2,2,2,"Infield shade","Standard",161,"0.026","-0.237","71.4","8.6",,0.08,"0.237","88.0",0,0,0.541,0.45899999999999996,38,22,38,22,3,2,7,2,13,1,"2.34","-0.28","-0.28","37.1",5.482803830461572,-18.39168366866678,30.140486663608083,41.77351373373597,33.32264586349283
"SL","2026-07-07","91.1","-1.58","5.63","Guzman, Denzer",694203,594798,,"foul",,,,,6,,"R","R","R","TEX","LAA","S",,,0,0,2026,"0.34","0.27",0.6233693148013812,2.590126227524626,,,681351,2,5,"Top",,,,,,,4.768851301319856,-132.74226912585533,-2.1669155382107324,3.050334826995584,27.14404133950321,-28.771574006455072,3.250721785,1.640551181,225,"69.9",46,"92.1",2488,"6.7",822881,553869,669394,669701,677649,670032,696030,694497,607043,"53.79",,,,,,,,37,1,"Slider",2,2,2,2,2,2,2,2,"Infield shade","Standard",165,"0.005","-0.042","68.7","7.6",,,"0.042","88.0",0,0,0.536,0.46399999999999997,38,22,38,22,3,2,7,2,13,1,"2.46","-0.34","-0.34","39.9",-4.1170781255448805,8.635778418730395,25.3886351744474,45.603542038471346,22.576416255952054
"SI","2026-07-07","96.6","-1.51","5.66","Guzman, Denzer",694203,594798,"single","hit_into_play",,,,,11,"Angels challenged (play at 1st), call on the field was overturned: Denzer Guzman singles on a ground ball to third baseman Ezequiel Duran. Zach Neto to 2nd.","R","R","R","TEX","LAA","X",5,"ground_ball",1,0,2026,"-1.23","1.07",-1.312006299578751,2.8270580132233327,,,687263,1,3,"Top",90.79,168.85,,,,,3.3908349592605456,-140.62823140505506,-4.297692082686924,-17.041927205013305,31.8126294386206,-17.144952821255906,3.250721785,1.640551181,17,"56.8",-6,"97.1",2297,"6.6",822881,553869,669394,669701,677649,670032,696030,694497,607043,"53.93",0.07,0.063,"0.9",1,1,0,1,22,2,"Sinker",2,2,2,2,2,2,2,2,"Infield shade","Standard",212,"-0.038","0.375","77.3","7.6",,0.08,"-0.375","88.0",0,0,0.493,0.507,38,22,38,22,2,1,7,2,13,1,"1.37","1.23","1.23","36.3",2.3934570344676107,-6.902800475218895,32.6029661309539,21.683447562501588,26.39036513315385
"SL","2026-07-07","90.5","-1.51","5.73","Guzman, Denzer",694203,594798,,"ball",,,,,14,,"R","R","R","TEX","LAA","B",,,0,0,2026,"0.41","0.27",1.0583121802299946,1.970004526050856,,,687263,1,3,"Top",,,,,,,5.481586771470954,-131.79879643342915,-3.896229126047506,3.755018855264564,24.975237143180884,-28.42175711207866,3.250721785,1.640551181,,,,"91.5",2707,"6.6",822881,553869,669394,669701,677649,670032,696030,694497,607043,"53.92",,,,,,,,22,1,"Slider",2,2,2,2,2,2,2,2,"Infield shade","Standard",139,"-0.004","0.033",,,,,"-0.033",,0,0,0.497,0.503,38,22,38,22,2,1,7,2,13,1,"2.48","-0.41","-0.41","38.0",,,,,
